,_id,title,text,rating,reviewer_handle,language,airline_name,flight_date,flight_connection,flight_type,booking_class
142,27nOq3kS,,"Ich stehe am Flughafen und am Check in Schalter wurde mir gesagt das der Flug gestrichen wurde.
Ab dem Punkt wurde alles sehr bescheiden am Schalter konnte mir keiner helfen, die haben mir gesagt ich sollte mich an die Hotline wenden die Leiter erst in 4 Stunden aufmacht.
Als vielflieger schon eine Frechheit.
Dann als ich sie erreicht habe konnten die mir leider auch erst mal nicht weiter helfen.
Nach mehrmaligen probieren wollten sie mich dann umbuchen auf einen Flug der 5 Tage später stattfindet bei einer 7 Tage Reise eine Frechheit.

Ich werde NIE wieder mit Singapore Airlines Fliegen.

Wer ab Frankfurt Fliegt sollte lieber auf Lufthansa oder andere ortsansässige Airlines setzen die haben vor Ort einen guten Service in so einem Fall.",1.0,,,Singapore Airlines,,,,
143,4OU4L3Ot,,"Sehr angenehme Reise mit gemütlichen Sitzen (mit ausreichendem Sitzabstand), leckerem Essen und sehr gutem Service. Pünktlicher Start und Landung inklusive.",5.0,,,Singapore Airlines,,,,
144,YPt25jga,,"In allen Buchungsklassen wirklich lohnenswert. Service, Unterhaltung, Essen, Zusatzwünsche ... tadellos. Falls möglich, jederzeit wieder.",4.0,,,Singapore Airlines,,,,
145,uRBSrWAu,,"außergewöhnliche Fluglinie mit perfektem Service auch in der Ecomomy Class. Große Auswahl an Sondermenüs, auch für Dysphagie Betroffene. Gute Beinfreiheit. Großes Entertainement Programm.",5.0,,,Singapore Airlines,,,,
146,qrXRhG4E,,"Ich bin schon oft mit Singapore Airlines geflogen und war jedesmal begeistert. Für Langstrecken das Beste, was man buchen kann. Bequeme und geräumige Sitzplätze, auch in der Economy Class. Sehr freundliches und aufmerksames Bordpersonal, das sich auch sehr gut um kleine Kinder kümmern kann. Absolut empfehlenswert, aber das hat auch seinen Preis.",5.0,,,Singapore Airlines,,,,
147,t3Iby3cu,,"Singapore Airlines ist unsere Lieblingsairline für Langstrecke. Leider immer teuer, dafür aber super Platzangebot und Service, im Vergleich zu Anderen. Diesmal leider etwas verlangsamtes Personal, was ziemlich oft mit sich beschäftigt war.
Sauberkeit und Freundlichkeit sind aber stets gegeben.
Alle Flüge fanden pünktlich statt.",4.0,,,Singapore Airlines,,,,
148,FVeAChJC,,"Freundliche Stewardess,gutes Essen , auf Nachfrage immer was man wollte. Getränke und Snacks. Pünktlich und problemloser Flug",5.0,,,Singapore Airlines,,,,
149,ts6l5tj4,,"Sehr pünktlich sehr sauber und zuvorkommend top Personal
Das Essen ist sehr gut man hat auch eine Wahl zwischen zwei Gerichten
Es ist auf jeden Fall bequemer wie bei anderen Fluggesellschaften",5.0,,,Singapore Airlines,,,,
150,VOkU8Vle,,"Trotz hohen Preisaufschlags in der ""Premium Economy""-Klasse war der Rückflug aus unserem Urlaub einfach miserabel: Das Team konnte oder wollte einen Service auf Sparflamme halten - so wurden wir eine Stunde vor dem ersten Essen gefrgat, was wir zum Essen trinken wollten, der Getränke-Trolley wurde nur sehr selten bewegt.
In einem eigenen ""Premium-Economy-Menu"" werden u.a. Champagner, Weine und sogar ein Cocktail angeboten - wir hatten den ganz unangenehmen Eindruck, dass es bei den Flugbegleiterinnen nicht gut ankam, danach gefragt zu haben. Aktiv angeboten wurde aber auch nichts davon - keine Ahnung, was auf diesem Flug mit dem Team los war. So ganz nebenbei war mein Essen (Chicken Noodels) von einer grottenschlechten Qualität - manchmal kommt eben alles zusammen.
.
Wenn ich den Flug nach Singapur (SQ 337) separat bewerten würde, käme da übrigens ein positives Urteil heraus. Hin- und Rückflug waren derart unterschiedlich (neben dem Service auch die Sauberkeit in den Toiletten!), als wären wir mit unterschiedlichen Linien und in unterschiedlichen Klassen geflogen.
.
Insgesamt kann ich die Premium Economy bei Singapur NICHT empfehlen, das ist das vergleichbare Angebot bei der Lufthansa tatsächlich deutlich besser (Beinfreiheit + Sitzkomfort).",2.0,,,Singapore Airlines,,,,
151,Wm4sciNF,,"wie immer mot Singapore Airlines nach New York. Top Service, segr netter Checkin in Frankfurt und New York. Essen war ok. Einzig der A 380 kommt öangsam in doe Jahre. Hoer ost der Dreamliner um längen besser.",5.0,,,Singapore Airlines,,,,
152,Mu7ugDI8,,"Wir können diese Fluggesellschaft nur empfehlen, trotz Economy ausreichend Beinfreiheit ( bei 180 cm ), alle Sitze mit Monitor, USB Anschluss, im Entertainsystem sollte jeder etwas passendes finden. Das Essen fand ich für einenFlug sehr gut, beim Getränkeangebot war von Wasser über Frucht, Softdrinks bis zu Bier und Wein alles dabei. Die Servicekräfte waren sehr aufmerksam, die Toiletten immer einem gepflegten Zustand. Würden wir immer buchen wenn’s ginge.",5.0,,,Singapore Airlines,,,,
153,K7U1Ud5I,,"Sehr tolles Erlebnis. Ausreichend Platz in der Pre-Economy Class. Super Service an Bord. Gute Essen und eine tolle AUswahl an Getränken. Sehr nettes Personal.
Premium Economy für 600 € Aufschlag hat sich aber absolut nicht gelohnt. Nicht viel Unterschied zur normalen Economy Class.",5.0,,,Singapore Airlines,,,,
154,q2kSdEef,,"Wir sind von MUC nach SIN in der A350-900 in eco geflogen. Der Flug war klasse. Reibungsloses, schnelles Boarding. Die Sitze (49 E & G) waren gut das PE sehr gut. Das Essen (VGML) lecker. Der Service 1A. Ich kann mich nicht erinnern, jemals so viele Rundgänge mit Snacks, Getränken usw. gesehen zu haben. Auch die Freundlichkeit spricht für sich. Auch der Weiterflug SIN - REP mit Silkair war gut.
Gerne oft wieder.

Anm. Die A350 war nicht so überzeugend. Die 3-3-3 Bestuhlung ist lala. Kein sonstiger Unterschied zur A330.",5.0,,,Singapore Airlines,,,,
155,FhyQk8z6,,"Absolut Klasse.
Tolles Flugzeug mit prima Ausstattung . Exzellentes Bordpersonal. Ich kann diese Airline nur empfehlen.",5.0,,,Singapore Airlines,,,,
156,VFc42eJL,,War mal wieder in Singapur und bin auf dem Rückflug mit Singapur Airlines geflogen. Die Stewardessen und die komplette Betreuung auf dem Gast 15h Flug waren ausgezeichnet. Sehr zu empfehlen. Der Flug war mit einem A350 wobei ich persönlich den A380 bevorzuge aber das ist alles eher ein Kleines Problem....,5.0,,,Singapore Airlines,,,,
157,p8zschXO,,"Boarding pünktlich um 01.00h nachts in Singapur, geplanter Abflug um 01.30h nach Zürich. Wir sassen bis um 04.00h im Flugzeug ohne uns einen Meter zu bewegen und ohne genaue Info, was los ist. 3 Stunden im Flugzeug ohne Komfort und nur mit mangelhaftem Service (mal ein Glas Wasser auf Anfrage). Dann aussteigen und zurück zum Gate. Bis 07.00h am Gate, ein kaltes Sandwich und Kaffee oder Tee, Info dass es um 07.30h losgehen soll. 07.00h wieder Boarding, dann aber wieder bis 10.00h weitere 3 Stunden im Flugzeug ohne irgend eine Bewegung des Flugzeugs, wieder ohne genaue Info wieso, wieder nur minimaler Service. Total also fast 9 Stunden Verspätung, davon 6 Stunden im unbequemen Flugzeug gesessen! Und das in Singapur, dem Heimflughafen der Singapore Airline, wo Personal und Infrastruktur vorhanden sein sollte! Ankunft in Zürich dann um 16.00 Uhr anstatt 8.00 Uhr, also 8 Stunden Verspätung (total 19 Stunden im Flugzeug verbracht!!!). Für die Verspätung bietet mir Singapore Airline entweder einen Gutschein von SGD 75 (rund CHF 50) für Duty Free Artikel auf ihren Flügen oder eine Schachtel Praline. Das ist alles, trotz meiner mehrmaligen Anfrage bezüglich Entschädigung. Total lausig! Null Kundenservice....",1.0,,,Singapore Airlines,,,,
158,EIHwoeVz,,"Der Service ist auch in tiefster Nacht noch freundlich und effizient. Es besteht eine grosse Hilfsbereitschaft für Spezialfälle.
Das Essen war nicht besonders gut.",4.0,,,Singapore Airlines,,,,
159,NePOYtSH,,"Der Flug in der Economy (40-er Sitznummern) war ein arktisches Horrorerlebnis. Es war eiskalt und zog zusätzlich stark. Passagiere sassen mit Kapuzen, Mützen, Schals und Pullovern da, umhüllt von Decken. Die Kabinenbesatzung wurde darauf aufmerksam gemacht mit der Bitte um Veränderung. Totale Fehlanzeige. Wahrscheinlich wurde es nicht einmal ans cockpit gemeldet. Antwort der Stewardess: ""this happens sometimes"".
Im letzten Drittel des mehr als 13 1/2 stündigen Fluges nahm das Husten und Niessen in der Umgebung deutlich zu. Meine Frau holte sich auf diesem Flug eine sehr starke und langwierige Erkältung. Mein Fazit - nie wieder Singapore Airlines.",2.0,,,Singapore Airlines,,,,
160,JnZLeIY7,,"Erste reise mit Singapur Airlines in einem A380. Mein Eindruck so la la.
Sitz super breit und genug Platz. Bett ist ein Traum ich habe gut geschlafen.
Der Rest war eher Mittelmaß. Der Airbus sah richtig verwohnt aus und der Tisch passte nicht wirklich zu meiner Körpergröße. Variablität sieht anders aus.",3.0,,,Singapore Airlines,,,,
161,LjlYrZTD,,"Gestrandet in New York während des Wintersturms in New York Anfang März. Nach dem schon lange klar war, dass der Flug nach Frankfurt nicht gehen kann, da die Maschine aus Frankfurt gestrichen wurde, hat man sehr viel Zeit vertan, um Lösungen zu finden.

Angeblich gibt es keine Flüge aus JFK heraus für Samstags - eine kurze Check im Web ergibt das Gegenteil. Stattdessen wird man auf einen Flug zwei Tage später gesetzt - ohne Bereitstellung eines Hotels - obwohl so auf der WebSite angekündigt. Das Personal ist in JFK zwar freundlich, aber Hilfe darf man auf keinem Fall erwarten :-( Ein Rückruf bzgl.Optionen fand statt - während ich auf dem Zubringerflug nach JFK war. Dies hatte ich vorher so gesagt und war auch in der Buchung so ersichtlich.

SQ mag ja an Bord ganz ok sein, aber es darf nichts, aber rein gar nichts ausserplanmässiges passieren. SQ lebt nur noch von seinem Ruf, ich werde noch
meine bestehende zukünftige Buchung abfliegen und dann ""Bye Bye"" SQ...",2.0,,,Singapore Airlines,,,,
162,ZAhbspNo,,Der Service bei Singapore Airline finde ich super. Im Vergleich zu normal economy hat man hier etwas mehr Platz und kann sich sein Essen vorab über das Internet auswählen. Werde das nächste Mal auf jeden Fall wieder versuchen mit Singapore Airline und Premium Economy zu fliegen.,5.0,,,Singapore Airlines,,,,
163,3eNFBrIN,,"Mit den alten 777/300 muss man leider Nachteile hinnehmen. Flug war laut und ruppig, Die Beinfreiheit ist auch nciht mehr zeitgemäss. Essen und Service sehr gut.",4.0,,,Singapore Airlines,,,,
164,c8257oI6,,Der Hin- und Retourflug war sehr angenehm. Die FlugbegleiterInnen waren stets freundlich und hilfsbereit. Das Entertainmentsystem bietet eine gute Auswahl an Unterhaltung.,4.0,,,Singapore Airlines,,,,
165,kV02gaO6,,"Freundliches und hilfsbereites Personal.
Die Sitze sind bequem und die Beinfreiheit gut.
Das Entertainment an Board ist umfangreich und für jeden Geschmack ist etwas vorhanden.
Das Essen war ausgezeichnet.",5.0,,,Singapore Airlines,,,,
166,oYa5zizk,,sehr freundlicher Service gute bein Freiheit essen optimal einfach super der ganze Flug war eine Erholung super Klima es war ein run herum nettes paket der Urlaub hat schon im Flugzeug angefangen so sollte ein Urlaub beginnen,5.0,,,Singapore Airlines,,,,
167,E6fORprf,,"Wir hatten natürlich eine Zwischenlandung in Singapur.

Leider war die Ausstattung beider Flugzeuge sehr alt und abgenutzt.
Der Sitz Abstand eine Katastrophe und das Essen leider auch kein Highlight.
Wir hatten extra diese Airline gebucht weil die so gute Bewertungen hatte aber das war gar nix.
Positiv war das sehr nette Personal",3.0,,,Singapore Airlines,,,,
168,4PFif5Rl,,"Bei der Maschine hat es sich um einen etwas älteren Airbus A330-300 gehandelt.
Hier sind die Sitze noch bequemer und wesentlich besser gepolstert, als bei den neueren Modellen.
Dadurch hatten wir einen wirklich guter Sitzkomfort.

Leider war das Essen völlig ungeniessbar. Das Bordpersonal nicht so freundlich wie sonst. Es gab somit keine Unterscheidung zu den herkömmlichen Airlines.
Die Langstrecke Muc-Sin ist um Welten besser, man könnte meinen, daß es sich bei diesem Flug um eine andere Airline handelt hat.

Ob nun Kurzstrecken generell weniger Annehmlichkeiten bieten, können wir nicht bestätigen, vielleicht war dies mit dem Essen und dem etwas unfreundlichen Personal eine einmalige Ausnahme.
Auf der Langstrecke ins Singapor-Airlines aber absolut top.",3.0,,,Singapore Airlines,,,,
169,nQZ1kiq6,,"Sowohl der Hinflug als auch der Rückflug im neuen A 350-900
war sehr gut. Die freundlichen Flugbegleiter haben einen sehr guten Service geboten. Getränkewünsche wurden immer sofort erfüllt.
Das Essen war wirklich schmackhaft, was man bei anderen Linien sicher nicht behaupten kann. Auch am Unterhaltungsprogramm gab es nichts auszusetzen.
Dies war sicher einer der besten Flüge der letzten Jahre.
Sogar die Beinfreiheit war zufriedenstellend.
Einziges Manko sind die sehr harten Rücklehnen und Kopfpolster.",5.0,,,Singapore Airlines,,,,
170,7dmg3pPF,,"Für mich die beste Airline, sehr komfortable Sessel, angenehmes Schlafgefühl, ein wunderbarer Service.
Von dieser Business Class kann Lufthansa viel lernen.
Immer wieder!!!",5.0,,,Singapore Airlines,,,,
171,sWTVVPaR,,"Wir fliegen die Strecke nach Australien häufiger. Nach langer Zeit haben wir uns mal wieder für Singapore Airlines entschieden. Im Vergleich zu anderen Airlines (Emirates, Lufthansa) ist der Service schlecht und die Innenausstattung (auch im A380) sehr abgearbeitet. Die Beinfreiheit ist ebenfalls nicht gut (Bestuhlung bis zur Oberkante).",3.0,,,Singapore Airlines,,,,
172,sYcXaycN,,"Besser als ein Billigflieger, aber in der Economy Class ist es definitiv für einen so langen Trip zu eng. Wird die Rückenlehne des Vordersitztes zurück gestellt hat man gar keinen Platz mehr. Und wenn dann die Crew (auf dem Rückflug) auch noch schlecht gelaunt ist, dann hat man verloren. Es ist zwar schön sich zu bewegen, aber wenn man sich seine Getränke selbst holen muss ist es nicht so toll. Außerdem ist es sehr ärgerlich, wenn die Maschine hinten nicht voll besetzt ist, sich jeweils 1 Passagier eine ganze Reihe nimmt und weiter vorne die Menschen ihren 15. Stundenflug in der Vierer Reihe verbringen müssen. Da hätte ich beim Check In schon eine bessere Verteilung erwartet.",3.0,,,Singapore Airlines,,,,
173,4if3tc4n,,"Im Vergleich zu anderen Airlines immer noch auf einem der Spitzenplätze. Economy ist aber inzwischen deutlich merkbar, v.a. was den Sitzkomfort, speziell die Beinfreiheit betrifft. Für mich als großen Menschen schon etwas beengt. Service sonst sehr zuvorkommend, Personal sehr hilfsbereit und Essen sehr gut; Wahl jeweils zwischen zwei Angeboten. Dazu ausgewählte Weine und Spirituosen.",4.0,,,Singapore Airlines,,,,
174,3qJOJijf,,"Gönnten uns den Luxus und sind Suites geflogen. Danke bezüglich Service, vor, während und nach dem Flug ist dies nich zu überbieten. Die Flugbegleiter sind noch zuvorkommender und freundlicher als was sie schon in der Business Klass sind.",5.0,,,Singapore Airlines,,,,
175,K1rQ5x6i,,"Auch als Economy-Class Passagier merken Sie den Unterschied bereits beim Einchecken! Etwas teurer als die ""Billigheimer"", aber wenn es nicht um jeden Euro geht: absolut empfehlenswert! Der Service beim Einchecken und erst recht ""on Board"" ist selbst bei ""Economy"" ohne Fehl und Tadel: alles geht freundlich und glatt vonstatten, an Board bekommen sogar ""Economy-Passagiere"" bei Bedarf eine Auswahl an Cocktails. Und wenn Sie statt einer Tasche Handgepäck zwei dabeihaben, meckert auch niemand! Stopovers in Singapur werden mit diversen Vergünstigungen bei Hotels oder lokalen Attraktionen ""belohnt"". (Aber Singapur ist und bleibt ein teurer Spaß!) Weiterflug bei mir mit der Billig-Airline ""JETSTAR"": Ist was ganz anderes, aber der Aufenthalt auf dem Flughafen in Singapore ""Changi"" ist auch etwas ganz besonderes. Wenn Sie in Singapur einige Tage bleiben wollen: Kaufen Sie direkt am Flughafen eine aufladbare MRT-Karte, diese bringt sie - auch innerhalb der Geldbörse lassend - per ""kontaktlosem Abbuchen"" in alle Ecken des kleinen Inselstaates!",4.0,,,Singapore Airlines,,,,
176,6HRtQ3p5,,"...In der Economy geflogen mit genügend Sitzfläche, Fussraum auf den 8Std Flug doch etwas knapp. Da der Flug SQ 025 jedoch nicht ausgebucht war, blieb letztendlich genügend Platz übrig sich breit zu machen.

Alles verlief Reibungslos, perfekte Information zum Flug per Mail eine Woche vorher, am Tag davor und natürlich am Abflugstag. Es wurde noch eine Option angeboten, für ein Upgrade auf Premium Economy wo man ""bieten"" konnte. Mindesteinsatz 385 Euro pro Person bis 700 Euro. Naja, mag ja sein das es besser ist, aber für so einen saftigen Aufschlag, war es uns jedenfalls nicht wert.

Essen ist wirklich das beste was ich bisher hatte. Keine vermatschte Pasta mit Hähnchenbrust in Tomatensoße sondern sehr schön angerichtete Schalen, 2 Menus zur Auswahl. Service sehr gut, aber natürlich merkt man schon das man in der unliebsamen Holzklasse sitzt. Beispiel, möchte eine Cola. Da wird nicht gefragt ob mit Eis und/oder Zitrone. Es wird eingeschenkt und just dann ist die Dose leer und das kleine 0.1l Glas nur halbvoll. Diese wird mir dann gereicht mit der gleichzeitigen Frage ""ob das so i.O."" ist.
Natürlich nicht!

Daher absolut Empfehlenswert die Airline, alles Pünktlich und Top Unterhaltungsprogramm. Aber wie gesagt der kleine Wehrmutstropfen das Economy schon zu spüren bekommt, das sie auf den billigen Plätzen sitzt und der Service nur ein ""Notdürftiges"" Angebot darstellt.",4.0,,,Singapore Airlines,,,,
