,_id,title,text,rating,reviewer_handle,language,airline_name,flight_date,flight_connection,flight_type,booking_class
186,vqsx6XAY,,"Auffallend war das sehr zuvorkommende und fröhliche Personal. Die Durchsagen des Pilotes waren gut verständlich und sehr informativ. Genügend Beinfreiheit. Toilette jederzeit blitzblank.
Das Essen schmeckte mir nicht besonders, war es ein Eintopf? Einen halben Stern weniger für das fade Essen.
Rundum Benotung trotzdem; Alle möglichen Sterne und mehr, Hohe Diensleistung, sehr zu empfehlen!
Danke auch allen hinter den Kulissen, diese Fluggesellschaft überzeugt. M",5.0,,,Singapore Airlines,,,,
187,wNG8Qcxb,,"Sehr freundliches Personal, ausreichend Platz (bin aber auch nicht groß) und durchaus schmackhaftes Essen. Entgegen meinen Befürchtungen war das Aus-und Einchecken beim Transit in Houston kein Problem. Es ging sogar ziemlich zügig.
Beim Rückflug reichte die Zeit sogar zu einem Stadtbummel in Mexico-City, da der Flughafen per Metro an die Innenstadt angebunden ist.",4.0,,,Singapore Airlines,,,,
188,2OCf5g2h,,"Wir waren sehr angenehm überrascht von der Beinfreiheit - wir sind alle über 180 cm groß und hatten wirklich Platz die Beine auszustrecken, was den langen Flug erheblich angenehmer gemacht hat. Auch ansonsten war der Service an Bord sehr gut und ließ keine Wünsche offen.
Gerne wieder mut United!",5.0,,,Singapore Airlines,,,,
189,2ky5hiX5,,"Für einen Inlandflug bietet UA in der C-Class einen sehr guten Service. Im Vergleich zu Economy-Tarifen kann eine C-Class durchaus Sinn machen, erleichterte Security, grosszügige Gepäck-Regelung und insbesondere die Qualität der Mahlzeiten hat oft überrascht. Einziger Drawback, kein Zugang zu den Lounges, da muss man/frau schon einen Status erreicht haben.",4.0,,,Singapore Airlines,,,,
190,5rAJFtgE,,"Ich war ja etwas skeptisch da man von United schön das ein oder andere in den Nachrichten hört. Aber unsere Flüge von München nach Houston , weiter nach Cancun waren super. Verpflegung, Servicepersonal und Flug waren super. Klare Empfehlung 👍",5.0,,,Singapore Airlines,,,,
191,WUAru4mn,,"Wir freuten uns auf den Rückflug nach Hamburg, weil uns die Airline empfohlen wurde. Wir flogen mit einer uralten Maschine mit ohrenbetäubendem Lärm.
Die Maschine war bis auf den letzten Platz ausgebucht.",2.0,,,Singapore Airlines,,,,
192,7HQpAtwm,,"Guter Service und freundliche Angestellte. Hatten zwei Mahlzeiten. Eine warme, bei der zwei zur Auswahl waren und Frühstück. Beides gut und reichhaltig. Film und Spiele Auswahl war auch gut. Sitze und Abstände der Sitze waren auch bequem und groß genug.",5.0,,,Singapore Airlines,,,,
193,MX6rHAKZ,,"Sehr enttäuschend war der Flug in der First Class.

Zur Begrüßung wurde gefragt, ob man etwas trinken möchte. Wir fragten nach Wasser und einem Glas Sekt. Haben wir im Plastikbecher bekommen, es wurde aber unter den Flugbegleitern über uns „Deutsche“ gesprochen.........anderen Passagieren wurde kein Sekt ausgeschenkt. Ich frage mich, wird der Rest der angebrochenen Sektflasche entsorgt?
Das Essen war in der Mitte kalt und von sehr schlechter Qualität.
Ein weiterer Service war während des ganzen Fluges nicht vorhanden. Einige Fluggäste mussten mehrfach nach Kaffee und Tee fragen und ihn sich dann selbst abholen.
Die Flugbegleiter waren sehr mit sich selbst beschäftigt und haben sich die meiste Zeit miteinander unterhalten und ihr persönliches „Kaffeekränzchen“ abgehalten.
Uns wurde weder Kaffee noch Tee angeboten.
Das Besteck war nicht sauber.
Die Kabine war insgesamt schmuddelig.
Das kennen wir von anderen Fluggesellschaften anders.
Wenn es eine Alternative gibt, würden wir mit United Airline nicht mehr fliegen.",1.0,,,Singapore Airlines,,,,
194,hczEM2Qi,,Leider wurde Gruppe 3 & 4 erst gut 30 Minuten nach dem Bordingbins Flugzeug gelassen. Es dauerte ewig. Der Anschlussflug war gebucht und die Gatenummer fehlte. Das stresst enorm,3.0,,,Singapore Airlines,,,,
195,yNlK5JFb,,"Bequeme Sitze und Kissen. Hab bestens geschlafen. Leider fehlten die Daten wo man Einchecken muss, wodurch ich trotz Verspätung des vorherigen Fluges zur Info musste, zu viel Stress. Gepäck mit 56€ sehr teuer. Es dauerte ewig bis man was zutrinken bekam.",4.0,,,Singapore Airlines,,,,
196,0c0b5l82,,"Beinfreiheit war ok, nur die breite der Sutze war nicht so toll. Das WiFi ist zu teuer. Leider war auch das Essen, gerade die Brötchen etwas dürftig. Das Personalsehr gut, due Landung sanft. Das Gepäck mit 50€ extra erwas viel.",4.0,,,Singapore Airlines,,,,
197,F8FdGwbA,,"Beim Einchecken in EWR muss man sein Gepäckbänzel selber drucken und um den Koffer kleben. Auch das gesamte Einschecken geht nur über Automaten. Nächster Schritt ist wohl, das man auch selber fliegt oder die Getränke verteilt. Der Flug selber war ok Es gab nur Getränkekostenlos. Für einen Flug der länger als 6 Stunden dauert etwas arm. Entertainment und Freundlichkeit war ok",3.0,,,Singapore Airlines,,,,
198,jC0tVH0m,,"DAs Check in dauerte sehr lange. Weil es eine Uhr hat kann ich es genau angeben: 24 Minuten anstehen, dabei waren nur zwei Passagier vor mir. Es war nur ein Schalter bedient. Die Economieklasse wurde deutlich schneller und speditiver abgefertigt (vier Schalter). Sitzkomfort ist ok aber nicht speziell gut, da die Sitze sehr durchgesessen waren. Das Essen war ok und die Crew war mehr mit sich beschäftigt als mit den Passagieren. Wlan klappte nicht. Filmauswahl gut.",3.0,,,Singapore Airlines,,,,
199,Ixdp3WEn,,"Ich fliege im Jahr häufig nach NYC, gerne nonstop!
Die Verbindung durch United bedient, ist ok. Allerdings bei sehr eingeschränktem Service, sehr schlechtem Essen und teilweise unglaublichen technischen Schwierigkeiten!
Warum kann die Lufthansa diese Strecke nicht bedienen? Manchmal fliege ich über Frankfurt nach Newark mit LH - es dauert zwar länger, ist aber selbst in der Premium Economy ein Erlebnis. Sorry United!",3.0,,,Singapore Airlines,,,,
200,oqdgkleN,,"Wir sind von San Francisco nach Honolulu hin und zurück mit der United Airlines jeweils 6h geflogen. Die sehr alten Maschinen wurde auf gefühlte 10° runter gekühlt, um sich nicht zu erkälten sollte man was eigenes zum zudecken dabei haben.
Während dem Flug gab es einen süssen Riegel, da wir den Flug um 7 Uhr früh hatten, waren wir entsprechend hungrig. Etwas warmes, salziges hätte man für überteuerte Preise kaufen könne, sofern man nicht zu spät bestellte, nach 2h Flug war da nämlich nichts mehr übrig! Zum trinken wurde während den 6h zwei mal etwas angeboten. Die Crew machte einen sehr unmotivierten Eindruck, Anfragen wurden nicht wirklich beantwortet.
Das ""Emigration"" Prozedere in San Francisco dauerte über 3h. Es sind sogar Leute umgekippt, bis sich zuständige Angestellte (kein Medizinalpersonal) dazu überwinden konnten nachzufragen ob alle in Ordnung ist (?!), haben sich die anderen Passagieren bereits darum gekümmert.
Die Amerikaner haben es definitiv nicht mit der Kundenorientierung, wer andere Airlines im Angebot hat, sollte sich gut überlegen mit der United zu fliegen.
Der Flug von Zürich nach SFO und zurück, war das krasse Gegenteil. Die Swiss lässt keine Wünsche offen, und das sogar in der Economy.",1.0,,,Singapore Airlines,,,,
201,DwvbzIvM,,"Wir sind von Los Angeles nach Kona (Hawaii) und zurück nach San Francisco geflogen. Der Sitz in der First war auf den 6/5 Stunden Flügen durchaus okay. Der Service erfüllte meine Erwartungen in keiner Weise.
Die Flugbegleiter waren leider nur teilweise freundlich und nicht sonderlich aufmerksam.
Es gab keine Menükarte und auch keine Übersicht, welche Getränke man wählen kann. Man musste alles erfragen und nach dem Essen war der Service vorbei. Hier durfte man sich dann ein weiteres Getränk erbetteln.
Ein Lichtblick war das Essen, welches uns wirklich gut geschmeckt hat.
Was dann richtig peinlich war, dass man mit einem United First Ticket keinen Zugang zur Lounge bekommt. In Los Angeles wurden wir im United Club abgewiesen, mit dem dezenten Hinweis: ""Inlandsflug - kein Zugang"" Die Dame hat uns dann freundlicherweise einen Zugang für 59 $ pro Person angeboten. Netter Versuch!

Einen Pluspunkt gibt es für die hervorragende Pünktlichkeit beider Flüge und den angenehmen Check-in.",3.0,,,Singapore Airlines,,,,
202,TWUN8lY6,,"Wir sind mit United von New York City aus nach Fort Myers geflogen.
Alles fing damit an, dass wir im Flugzeug saßen es aber nicht losging.
Zu allem Überfluss war es dort wo wir unsere Plätze hatten ziemlich warm. Aber die Stewardessen brachten uns Wasser. Das Flugzeug war ein etwas älterer Airbus A320. Die Kabine war bis auf den Klapptisch und das Fenster recht sauber. Nach dem Start begannen die Flugbegleiter mit dem Boardservice. Man konnte zwischen Softdrinks und anderen Getränken wählen. Dazu bekam man ein Tütchen Bretzelcracker.
Alles in allem war der Flug mit United sehr gut.
Ich empfehle diese Airline jedem Weiter.",4.0,,,Singapore Airlines,,,,
203,X5AxDuGY,,"In puncto Platzangebot, Komfort und Service liegt United in der Business deutlich hinter anderen Airlines hinterher. Die Sitze sind schmaler, das Entertainmentprogramm schwächer. Sehr gewöhnungsbedürftig ist, dass viele Sitze entgegen der Flugrichtung angeordnet sind. Nervig ist die Tatsache, dass sowohl amerikanische Passagiere als auch die Flugbegleiter auf Flug westwärts die Kabine verdunkeln wollen, obwohl es hellichter Tag ist. Das widerspricht der Grundregel zur Vermeidung des Jetlags, schlafe nur, wenn es dunkel ist.",3.0,,,Singapore Airlines,,,,
204,2H11FMUY,,"Ich bin schon öfters mit United geflogen, allerdings immer nur innerhalb der USA und auf kurzen Strecken. Meine Erfahrungen bisher waren eher verhalten. Ich hatte nun die Gelegenheit auf einen Langstreckenflug nach Europa und war positiv überrascht. Der Service war ausgezeichnet und die Flugbegleiter waren sehr höflich und zuvorkommend. Ich hatte selten zuvor einen so bequemen Sitz mit ausreichend Platz für meine Habseligkeiten. Auch die servierten Speisen waren ausgezeichnet. Ich werde wohl in Zukunft öfters einen Blick auf die United Angebote werfen, wenn ich wieder in die USA reise.",4.0,,,Singapore Airlines,,,,
205,pYrsfkjo,,Zum Flug ist nicht all zu viel zu sagen. Düsseldorf-San Francisco über München war in Ordnung. Doch zum zweiten Mal in Folge Juni 2018 und November 2018 ist mein Koffer verschwunden. Nie wieder United,2.0,,,Singapore Airlines,,,,
206,9R52Hukc,,"Da mein Hinflug in der Buisnessklasse mit Lufthansa erfolgte, kann ich die Qualität direkt vergleichen. Der Flieger war 30 Minuten verspätet (wie Lufthansa auch, geht scheinbar nicht mehrpünktlich bei den Fluggesellschaften). Der Sitzkomfort war vergleichbar, es war ebenfalls eine Boeing. Die Mitarbeiter waren freunlich, wirkten aber im Vergleich zur Lufthansa gestresst und schienen sich um mehr gleichzeitig kümmern zu müssen, es ging deutlich weniger ruhig zu, Gelassenheit haben die nicht ausgestrahlt. Das Essen war bei Lufthansa wirklich beeindruckend, bei United habe ich auf den Hauptgang direkt verzichtet. Es wurde zwar alles abegfragt, aber am Schluss bekam man dann doch den Standard auch wenn man sagt, nein Saft möchte ich nicht usw, wurde jedem alles hingestellt.",3.0,,,Singapore Airlines,,,,
207,NUXS7xDi,,"Es ist schon ein paar Jahre her das ich zuletzt mit United geflogen bin. Ich hatte sie als ziemlich Durchschnittlich in Erinnerung.

Aber war ich bei dieser Reise erlebt habe war alles andere als Durchschnittlich.
Angefangen hat es beim Check in Schalter. Dort dauerte es ein paar Minuten länger wegen eines computerfehler.
Als Entschädigung setzte uns die freundliche Dame auf Economy plus sitze.
Wie groß normal der preisliche Unterschied ist weiß ich leider nicht.
An Bord genoßen wir sehr großzügige und bequeme Sitze.
Das Entertainment System ist auf dem üblichen Niveau.
Der bordservice ist sehr freundlich.
Ich hatte eine Sondermahlzeit (kosher) bestellt, die wirklich sehr sehr lecker war.
Dazu gab es ständig Getränke und zwischendurch noch ein Eis.
Kurz vor der Landung wurde noch ein Snack serviert.
Es gibt wie üblich Decken, Kissen und Kopfhörer.
Insgesamt ein wirklich sehr angenehmes Erlebnis und ich wüßte auf Anhieb nicht was noch besser hätte laufen sollen.
5 verdiente Sterne!",5.0,,,Singapore Airlines,,,,
208,Ionam3V0,,Hatten ein bisschen Angst vor dieser Fluggesellschaft nach all den schlechten Kritiken. Waren aber sehr begeistert von der Airline. Personal war sehr nett und man hatte sehr viel Beinfreiheit.,5.0,,,Singapore Airlines,,,,
209,FvAf3OtQ,,"Nach all den negativen Kommentaren stiegen wir mit einem sehr mulmigen Gefühl in das Flugzeug. Wir waren allerdings restlos begeistert. Nicht zu vergleichen mit unserem Hinflug mit Swiss,von dem wir maßlos enttäuscht waren!!
Das Flugzeug war sauber, neu und wir hatten viel Beinfreiheit. Wir konnten zwischen ca. 200 Filmen auswählen; es waren sowohl Neuheiten, als auch Klassiker darunter.
Das Essen hat uns sehr gut geschmeckt, wir konnten sogar zwischen 3 Gerichten auswählen!
Am Anschluss gab es ein Zitroneneis...wunderbar!
Auch das Frühstück war sehr gut: Croissant mit Erdbeermarmelade und Erdbeerjoghurt. Einfach, aber lecker!
Das Personal war freundlich und zuvorkommend. Als wir das Flugzeug verliessen, standen die Piloten an der Tür und haben alle Gäste freundlich verabschiedet - eine tolle Geste!",5.0,,,Singapore Airlines,,,,
210,reHTYQKW,,"Wir haben die Flüge 3 Monate im Voraus gebucht, Kostenpunkt ~ 500 € p.P. nur Handgepäck. Das Zubuchen von Gepäck ist nur beim Check-in möglich und kostete 52 € pro Gepäckstück. Sehr positiv war, dass man online zuvor Lebensmittelunverträglichkeiten bzw. Essenswünsche eingeben konnte. Leider wurde das beim Hinflug nicht verarbeitet zum Glück war aber genug an Bord, so dass wir veganes Essen erhalten haben. Beim Rückflug bekam ich nur eine vegane Mahlzeit, der Rest war leider ""normal"" (Pancakes mit Würstchen).
Das Personal war sehr nett und sehr bemüht. Allerdings lief so einiges nicht 100%ig rund. Ich hatte für den Rückflug um einen Festplatz gebeten, damit ich in Ruhe schlafen kann, die Dame am Check in hat ewig rumgesucht und schließlich mich und meinen Freund auseinander gesetzt. Im Flugzeug hatte ich dann einen Platz in der Mitte.
Hat man keine Extrawünsche und besonderen Essgewohnheiten müsste es eigentlich passen.
Ich würde tatsächlich wieder mit United fliegen, da die Filmauswahl umfangreich, der Platz für Economy echt bequem und die Crew sehr nett war. Allerdings auch nur bei entsprechendem Preis.",3.0,,,Singapore Airlines,,,,
211,A7bBmWGa,,"Undurchsichtige Preise und Verspätung. Das Handgepäck hat mich mehr gekostet als das Gepäck, dass ich aufgegeben habe. Zudem hatte unser Flug über eine Stunde Verspätung. Insgesamt sehr unbefriedigend. Nicht nochmal.",1.0,,,Singapore Airlines,,,,
212,0MWS7Avz,,"United Airlines NC7E7K

Sehr geehrte Damen und Herren,

Zu den oben genannten Daten sind wir mit Ihnen verreist. Bei der Rückreise gab es erhebliche Verspätungen.

Wir waren gut 4 Stunden vor Reisebeginn am Flughafen mussten feststellen das unser Flieger verspätet Starten

wird, somit wäre unser Anschluss Flug in SFO nicht zu bekommen.  Auf drängen unserer seits konnten wir einen früheren Flug bekommen der ebenfalls schon zu spät dran war.

Nach Ankunft in SFO waren wir nur etwa 5 Minuten zu spät am Abflug Gate, die Tür wurde vor uns verschlossen.

Der Flieger war noch mit den Zugängen verbunden.

Hier sagte man üns wir können erst am Folgetag weiter reisen und wir bekamen neue Tickets.

Das bedeutet ein mal Hotelzimmer buchen,  Taxi hin und rück, Toilettenartikel kaufen (Koffer waren ja aufgegeben) einen zusätzlichen Urlaubstag, Telefonkosten für den Kontakt zum Arbeitgeber und das alles mal 4 Personen.
Eine Entschädigung Fehlanzeige!",1.0,,,Singapore Airlines,,,,
213,hWbjcXBR,,"Nachdem jede und jeder, die/den wir fragten, uns vom Fliegen mit United abgeraten hatte, stiegen wir mit einem eher bangen Gefühl in den Flieger. Wir wurden aber angenehm überrascht. Das Personal war sehr erfahren und überaus freundlich, die Sitze liessen sich ganz flach stellen, sodass wir gut schlafen konnten und das Essen war nicht besser und nicht schlechter als auf den meisten anderen Airlines, die Weinauswahl war sogar sehr gut. Minuspunkt: weil es sich trotz 11 Stunden Flugzeit um einen ""domestic flight"" handelte, hätten wir keinen Zugang zur Lounge gehabt (aber ein älterer, verständnisvoller Mitarbeiter liess uns dann doch passieren). Dafür war bei unserem Interkontinental-Flug nach Frankfurt die Polaris Lounge dann der absolute Hammer. Hier bekamen wir einen Cabernet Sauvignon aus dem Napa Valley, der zu den teuersten seiner Art gehört. Trotz der Unkenrufe vieler Reisender würden wir jederzeit wieder mit United fliegen.",4.0,,,Singapore Airlines,,,,
